time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,75.00,5.66,2.96,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.92,2,0.83,micro_break,,7,1,0.72,6.84,82.00,75.00,0.0169,0.2000,true,false,22.0,12.99,5111.44,5149.92,5061.42,38.48,1.30,5134.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:59:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,75.00,6.47,2.97,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.13,early_lower_high,,11,1,1.13,10.42,18.00,75.00,0.0187,0.2000,true,false,23.0,12.33,5113.29,5149.88,5065.72,36.59,1.30,5148.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 22:14:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.51 vol=high,LL_LH,-10.57,0.1378,high,true,,75.00,6.57,2.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.46,1,1.46,early_lower_high,,14,1,0.87,8.79,18.00,75.00,0.0173,0.2000,true,false,23.0,13.31,5118.84,5149.86,5078.51,31.02,1.30,5148.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 22:24:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.51 vol=high,LL_LH,-10.57,0.1378,high,true,,75.00,6.83,1.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.06,1,1.80,early_lower_high,,16,1,1.40,5.65,18.00,75.00,0.0186,0.2000,true,false,23.0,12.38,5129.51,5149.82,5103.11,20.31,1.30,5148.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 22:34:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.51 vol=high,LL_LH,-10.57,0.1378,high,true,,75.00,6.86,1.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.74,early_lower_high,,18,1,0.13,9.74,18.00,75.00,0.0203,0.2000,true,false,23.0,11.35,5115.60,5131.49,5094.94,15.89,1.30,5148.70,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:15:00,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,70.00,6.10,2.80,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.10,candle_reversal,,10,1,1.10,9.32,18.00,70.00,0.0197,0.2000,true,false,23.0,11.69,5098.71,5131.48,5056.11,32.77,1.30,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:24:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,60.00,6.19,2.81,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.97,3,1.19,micro_break,,12,1,0.44,9.11,82.00,60.00,0.0201,0.2000,true,false,23.0,11.42,5099.43,5131.46,5057.79,32.03,1.30,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:34:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,75.00,6.30,3.39,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.80,1,0.58,micro_break,,14,1,0.25,11.14,18.00,75.00,0.0191,0.2000,true,false,22.0,11.49,5092.52,5131.45,5041.91,38.93,1.30,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:44:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,70.00,6.30,3.57,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.90,1,0.71,candle_reversal,,16,1,0.71,11.34,46.00,70.00,0.0207,0.2000,true,false,23.0,11.11,5091.84,5131.45,5040.35,39.61,1.30,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.04 02:09:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.159 range_atr=5.50 vol=high,LL_LH,-12.21,0.1588,high,true,,115.00,7.83,1.32,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.12,1,1.01,early_lower_high,,4,1,0.32,8.97,46.00,115.00,0.0216,0.2000,true,false,23.0,10.65,5116.69,5130.75,5098.41,14.06,1.30,5130.38,4996.08,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.05 23:44:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.160 range_atr=4.60 vol=normal,LL_LH,-5.38,0.1597,normal,true,,120.00,3.32,2.88,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.56,1,0.58,early_lower_high,,17,1,0.36,15.94,18.00,120.00,0.0433,0.2000,true,false,26.0,6.00,5075.58,5092.88,5053.09,17.30,1.30,5094.78,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:19:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,75.00,4.14,1.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.14,1,1.99,early_lower_high,,7,1,1.99,9.52,18.00,75.00,0.0270,0.2000,true,false,22.0,8.14,5090.45,5102.53,5074.75,12.08,1.30,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:39:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,75.00,4.01,2.47,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.30,1,1.22,early_lower_high,,11,1,0.69,15.23,18.00,75.00,0.0326,0.2000,true,false,25.0,7.67,5083.57,5102.55,5058.90,18.98,1.30,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:44:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,60.00,4.01,2.48,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.54,2,1.23,micro_break,,12,1,0.35,15.20,36.00,60.00,0.0340,0.2000,true,false,26.0,7.64,5083.61,5102.55,5058.99,18.94,1.30,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,70.00,4.03,1.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.00,1,1.78,candle_reversal,,14,1,1.78,10.28,46.00,70.00,0.0277,0.2000,true,false,22.0,7.94,5089.54,5102.55,5072.63,13.01,1.30,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 03:09:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=4.83 vol=normal,LL_LH,-2.68,0.0837,normal,true,,60.00,4.17,2.53,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.53,2,1.41,micro_break,,17,1,0.25,18.93,36.00,60.00,0.0293,0.2000,true,false,26.0,8.89,5079.12,5101.59,5049.91,22.47,1.30,5101.92,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 04:49:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=4.30 vol=normal,LL_LH,-1.33,0.0370,normal,true,,90.00,5.67,2.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.53,1,0.25,micro_break,,10,1,0.12,16.31,18.00,90.00,0.0301,0.2000,true,false,25.0,8.31,5124.19,5144.66,5097.58,20.47,1.30,5143.84,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.000 range_atr=4.25 vol=normal,LL_LH,-0.01,0.0003,normal,true,,70.00,6.14,1.60,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.67,candle_reversal,,19,1,0.54,9.13,18.00,70.00,0.0376,0.2000,true,false,22.0,5.85,5132.84,5142.20,5120.67,9.36,1.30,5143.84,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:59:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.000 range_atr=4.25 vol=normal,LL_LH,-0.01,0.0003,normal,true,,95.00,6.39,1.98,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.36,early_lower_high,,24,1,0.36,10.58,18.00,95.00,0.0466,0.2000,true,false,26.0,5.58,5131.10,5142.17,5116.71,11.07,1.30,5143.84,5051.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:49:59,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=5.81 vol=normal,LL_LH,-0.00095,0.4034,normal,true,,80.00,5.44,2.31,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.25,early_lower_high,,11,1,0.22,16.05,18.00,80.00,0.1684,0.2000,true,false,14.0,0.00083,1.15531,1.15723,1.15281,0.00192,1.30,1.15709,1.15067,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:54:59,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=5.81 vol=normal,LL_LH,-0.00095,0.4034,normal,true,,60.00,5.44,3.01,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.92,2,0.47,micro_break,,12,1,0.73,21.46,64.00,60.00,0.1670,0.2000,true,false,14.0,0.00084,1.15471,1.15723,1.15143,0.00252,1.30,1.15709,1.15067,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 13:19:59,GBPUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.002 range_atr=3.95 vol=normal,LL_LH,-0.00001,0.0016,normal,true,,85.00,4.52,3.08,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.31,2,0.17,early_lower_high,,9,1,0.46,26.29,36.00,85.00,0.1593,0.2000,true,false,18.0,0.00113,1.33298,1.33646,1.32846,0.00348,1.30,1.33628,1.32823,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 13:39:59,GBPUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.002 range_atr=3.95 vol=normal,LL_LH,-0.00001,0.0016,normal,true,,75.00,4.55,2.30,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.08,early_lower_high,,13,1,1.08,19.20,18.00,75.00,0.1679,0.2000,true,false,19.0,0.00113,1.33387,1.33647,1.33049,0.00260,1.30,1.33628,1.32823,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 08:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,110.00,3.06,3.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.15,1,0.60,candle_reversal,,12,1,0.65,21.75,46.00,110.00,0.0628,0.2000,true,false,24.0,3.82,5167.90,5153.82,5186.20,14.08,1.30,5186.94,5154.35,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 09:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.72 vol=normal,HH_HL,6.69,0.2817,normal,true,,70.00,2.69,2.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.26,1,1.05,candle_reversal,,24,1,0.65,14.56,18.00,70.00,0.0613,0.2000,true,false,28.0,4.57,5176.05,5166.61,5188.32,9.44,1.30,5186.94,5166.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 10:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.245 range_atr=8.09 vol=low,HH_HL,5.55,0.2448,low,true,,70.00,2.89,1.44,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.33,1,1.39,candle_reversal,,23,1,1.02,18.29,18.00,70.00,0.0504,0.2000,true,false,22.0,4.37,5172.94,5166.63,5181.14,6.31,1.30,5186.94,5166.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 02:14:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.228 range_atr=8.91 vol=normal,HH_HL,5.72,0.2283,normal,true,,75.00,5.12,1.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.35,2,0.69,micro_break,,12,1,0.25,11.16,54.00,75.00,0.0421,0.2000,true,false,28.0,6.65,5191.96,5182.76,5203.92,9.20,1.30,5238.51,5183.30,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,70.00,4.91,1.72,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,24,1,1.47,23.21,18.00,70.00,0.0411,0.2000,true,false,27.0,6.56,5204.89,5193.61,5219.55,11.28,1.30,5238.51,5186.88,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,95.00,4.32,3.80,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.64,1,0.66,candle_reversal,,7,1,1.24,24.75,18.00,95.00,0.0539,0.2000,true,false,28.0,5.19,5213.34,5193.63,5238.96,19.71,1.30,5238.51,5194.14,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 06:39:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.195 range_atr=8.75 vol=normal,HH_HL,4.97,0.1946,normal,true,,70.00,4.11,1.75,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.67,candle_reversal,,17,1,1.46,17.94,18.00,70.00,0.0541,0.2000,true,false,25.0,4.62,5208.06,5199.96,5218.59,8.10,1.30,5238.51,5194.14,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 05:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.461 range_atr=7.35 vol=normal,LL_LH,-10.54,0.4613,normal,true,,110.00,9.44,2.49,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.14,1,0.47,candle_reversal,,10,1,0.07,10.06,64.00,110.00,0.0441,0.2000,true,false,24.0,5.45,5115.22,5128.80,5097.57,13.58,1.30,5128.41,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 06:59:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.391 range_atr=7.20 vol=normal,LL_LH,-9.13,0.3909,normal,true,,75.00,10.04,1.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.10,early_lower_high,,23,1,2.10,9.75,18.00,75.00,0.0498,0.2000,true,false,22.0,4.42,5115.63,5121.66,5107.79,6.03,1.30,5128.41,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 09:14:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=7.83 vol=normal,LL_LH,-8.88,0.4467,normal,true,,70.00,9.44,1.50,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.17,candle_reversal,,24,1,1.17,19.07,18.00,70.00,0.0429,0.2000,true,false,21.0,4.90,5103.94,5111.28,5094.40,7.34,1.30,5117.93,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.13 12:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=7.62 vol=normal,LL_LH,-11.62,0.6020,normal,true,,70.00,4.61,1.74,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.60,1,1.31,candle_reversal,,3,1,0.09,34.98,18.00,70.00,0.0310,0.2000,true,false,22.0,7.11,5085.29,5097.68,5069.18,12.39,1.30,5110.95,5055.06,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 01:15:00,GBPUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.773 range_atr=8.40 vol=normal,LL_LH,-0.00177,0.7729,normal,true,,95.00,2.10,1.98,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.03,1,1.65,early_lower_high,,14,1,1.65,26.86,18.00,95.00,0.1912,0.2000,true,false,17.0,0.00089,1.32337,1.32513,1.32108,0.00176,1.30,1.32496,1.32177,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:39:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,3.08,2.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.12,1,0.31,candle_reversal,,24,1,0.94,17.70,46.00,95.00,0.0394,0.2000,true,false,29.0,7.37,5003.51,5019.81,4982.32,16.30,1.30,5030.81,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:44:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,85.00,3.08,1.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.28,2,0.50,early_lower_high,,23,1,0.03,16.09,82.00,85.00,0.0309,0.2000,true,false,22.0,7.11,5006.00,5019.81,4988.05,13.81,1.30,5030.81,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 05:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.478 range_atr=6.73 vol=high,LL_LH,-15.91,0.4777,high,true,,95.00,2.60,2.56,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.21,1,0.68,candle_reversal,,23,1,0.01,10.55,46.00,95.00,0.0415,0.2000,true,false,28.0,6.74,5002.51,5019.76,4980.09,17.25,1.30,5018.78,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 06:09:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.465 range_atr=6.74 vol=high,LL_LH,-15.48,0.4654,high,true,,75.00,2.91,2.73,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.84,early_lower_high,,24,1,0.84,24.97,18.00,75.00,0.0442,0.2000,true,false,27.0,6.11,5003.00,5019.66,4981.34,16.66,1.30,5018.78,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.16 06:19:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.465 range_atr=6.74 vol=high,LL_LH,-15.48,0.4654,high,true,,60.00,2.97,3.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.67,3,0.45,micro_break,,15,1,0.01,28.72,54.00,60.00,0.0464,0.2000,true,false,28.0,6.03,5000.63,5019.64,4975.92,19.01,1.30,5018.78,4967.62,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 16:29:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.463 range_atr=8.55 vol=normal,LL_LH,-8.36,0.4632,normal,true,,95.00,3.41,2.27,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.06,1,0.61,early_lower_high,,10,1,0.10,29.41,18.00,95.00,0.0415,0.2000,true,false,21.0,5.06,5012.82,5024.32,4997.87,11.50,1.30,5023.85,4992.09,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.17 17:09:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.435 range_atr=8.15 vol=normal,LL_LH,-8.23,0.4347,normal,true,,70.00,2.90,2.00,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.87,1,1.55,candle_reversal,,5,1,1.55,18.05,64.00,70.00,0.0282,0.2000,true,false,21.0,7.46,5017.08,5031.99,4997.70,14.91,1.30,5023.85,4992.09,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 09:04:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.661 range_atr=9.73 vol=normal,LL_LH,-16.31,0.6609,normal,true,,100.00,6.36,3.08,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.12,2,1.84,early_lower_high,,8,1,1.42,26.46,82.00,100.00,0.0471,0.2000,true,false,26.0,5.52,4837.17,4854.18,4815.06,17.01,1.30,4853.79,4804.36,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:19:59,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,75.00,4.25,0.84,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.01,early_lower_high,,12,1,3.01,10.10,18.00,75.00,0.1976,0.2000,true,false,13.0,0.00066,1.14721,1.14776,1.14650,0.00055,1.30,1.14763,1.14492,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:29:59,EURUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,75.00,4.25,1.85,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.71,early_lower_high,,14,1,1.32,28.37,18.00,75.00,0.1964,0.2000,true,false,14.0,0.00071,1.14645,1.14777,1.14473,0.00132,1.30,1.14763,1.14492,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.19 10:39:59,EURUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.142 range_atr=6.63 vol=normal,LL_LH,-0.00023,0.1417,normal,true,,60.00,3.92,1.92,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.36,3,1.56,micro_break,,16,1,0.03,30.29,82.00,60.00,0.1918,0.2000,true,false,14.0,0.00073,1.14637,1.14777,1.14455,0.00140,1.30,1.14763,1.14492,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
