entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason,year,mode,bucket
2025.04.07 21:55:00,2025.04.08 00:25:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,AUDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,AUDJPY|PARENT|SHORT|1744048800|88.527,AUDJPY|CHILD_FLIP|SHORT|1744062600|88.381,0,true,true,false,0,rising,2,child_countertrend_confirmed,8,latest_valid,3,2,87.94100000,88.38100000,88.38100000,true,true,11,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,new_york,18,1,child_wave_extreme,88.32800000,88.67600000,88.85740000,87.63978000,0.52940000,-0.657348,0.438232,-0.885909,false,false,false,false,-1,-1,-1,time,false,false,true,-14.21,0.00,-0.50,-14.71,0.0600,1.30,30,0.19400000,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.07 23:00:00,2025.04.08 01:30:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1744047900|1.09344,EURUSD|CHILD_FLIP|SHORT|1744066500|1.09217,0,true,true,false,0,rising,2,child_countertrend_confirmed,7,latest_valid,3,2,1.09032000,1.09217000,1.09217000,true,true,12,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,new_york,19,1,child_wave_extreme,1.09151000,1.09125000,1.09488921,1.08711702,0.00337921,0.076941,0.355112,-0.201230,false,false,false,false,-1,-1,-1,time,false,false,true,1.82,0.00,0.19,2.01,0.0700,1.30,30,0.00099214,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.08 12:20:00,2025.04.08 14:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|SHORT|1744106400|161.526,EURJPY|CHILD_FLIP|SHORT|1744114500|160.851,0,true,true,false,0,rising,2,child_countertrend_confirmed,8,latest_valid,1,0,160.85100000,160.85100000,160.85100000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,9,2,child_wave_extreme,160.82000000,160.81500000,161.33431429,160.15139143,0.51431429,0.009722,0.696072,-0.460808,true,false,false,false,12,-1,-1,time,false,false,true,0.20,0.00,0.00,0.20,0.0600,1.30,30,0.16314286,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.08 12:20:00,2025.04.08 14:50:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|SHORT|1744105500|188.242,GBPJPY|CHILD_FLIP|SHORT|1744114500|187.503,0,true,true,false,0,rising,2,child_countertrend_confirmed,8,latest_valid,1,0,187.50300000,187.50300000,187.50300000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,true,2,false,london,9,2,child_wave_extreme,187.48400000,187.88900000,188.08627857,186.70103786,0.60227857,-0.672446,0.355317,-0.777049,false,false,false,false,-1,-1,-1,time,false,false,true,-13.78,0.00,0.00,-13.78,0.0500,1.30,30,0.19278571,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.08 15:10:00,2025.04.08 16:34:20,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744118100|147.013,USDJPY|CHILD_FLIP|SHORT|1744124700|146.765,0,true,true,false,0,rising,2,child_countertrend_confirmed,6,latest_valid,1,0,146.76500000,146.76500000,146.76500000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,rising,false,2,false,london,12,2,child_wave_extreme,146.70600000,147.19100000,147.19055714,146.07607571,0.48455714,-1.000914,0.066040,-0.992659,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.07,0.00,0.00,-23.07,0.0700,1.30,16,0.15557143,DEAL_REASON_SL,2025,baseline,legacy
2025.04.08 20:30:00,2025.04.08 20:44:04,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|SHORT|1744135200|160.524,EURJPY|CHILD_FLIP|SHORT|1744143900|160.070,0,true,true,false,0,rising,2,child_countertrend_confirmed,9,latest_valid,1,0,160.07000000,160.07000000,160.07000000,true,false,9,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,new_york,17,2,child_wave_extreme,160.03800000,160.33500000,160.33372143,159.65356214,0.29572143,-1.004324,0.000000,-0.997560,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.21,0.00,0.00,-24.21,0.1200,1.30,2,0.15721429,DEAL_REASON_SL,2025,baseline,legacy
2025.04.08 21:00:00,2025.04.08 22:17:46,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|LONG|1744130700|187.846,GBPJPY|CHILD_FLIP|LONG|1744145700|187.358,0,true,true,false,0,falling,2,child_countertrend_confirmed,9,latest_valid,3,2,187.81200000,187.35800000,187.35800000,true,true,9,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,new_york,17,2,child_wave_extreme,187.47600000,186.86500000,186.86590714,188.26912071,0.61009286,-1.001487,0.637608,-0.994931,true,false,false,false,6,-1,-1,full_sl,true,false,false,-20.92,0.00,0.00,-20.92,0.0500,1.30,15,0.23092857,DEAL_REASON_SL,2025,baseline,legacy
2025.04.08 21:35:00,2025.04.09 00:05:04,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744140600|146.658,USDJPY|CHILD_FLIP|SHORT|1744147800|146.394,0,true,true,false,0,rising,2,child_countertrend_confirmed,6,latest_valid,1,0,146.39400000,146.39400000,146.39400000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,rising,false,1,false,new_york,18,2,child_wave_extreme,146.38200000,146.30800000,146.74906429,145.90481643,0.36706429,0.201600,1.111522,-0.313297,true,true,true,false,7,12,-1,time,false,false,true,4.55,0.00,-1.32,3.23,0.0900,1.30,30,0.17064286,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.09 07:50:00,2025.04.09 10:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1744172100|160.155,EURJPY|CHILD_FLIP|LONG|1744184700|160.189,0,true,true,false,0,falling,2,child_countertrend_confirmed,11,latest_valid,2,1,160.64100000,160.18900000,160.18900000,true,true,10,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,tokyo,4,3,child_wave_extreme,160.32900000,160.46800000,159.86381429,160.93374143,0.46518571,0.298805,1.190922,-0.247213,true,true,true,false,2,16,-1,time,false,false,true,6.70,0.00,0.00,6.70,0.0700,1.30,30,0.17185714,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.09 07:50:00,2025.04.09 10:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,AUDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,AUDJPY|PARENT|LONG|1744172100|86.878,AUDJPY|CHILD_FLIP|LONG|1744184700|86.600,0,true,true,false,0,falling,2,child_countertrend_confirmed,7,latest_valid,3,2,87.45100000,86.60000000,86.60000000,true,true,10,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,falling,false,1,false,tokyo,4,3,child_wave_extreme,86.67600000,87.07600000,86.22304286,87.26484429,0.45295714,0.883086,1.240735,-0.567383,true,true,true,false,15,17,-1,time,false,false,true,19.29,0.00,0.00,19.29,0.0700,1.30,30,0.18957143,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.09 08:05:00,2025.04.09 10:20:30,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|LONG|1744174800|186.852,GBPJPY|CHILD_FLIP|LONG|1744185600|186.395,0,true,true,false,0,falling,2,child_countertrend_confirmed,8,latest_valid,2,1,186.87700000,186.39500000,186.39500000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,tokyo,5,3,child_wave_extreme,186.53900000,185.76400000,185.76484286,187.54540429,0.77415714,-1.001089,0.204093,-0.993338,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-21.38,0.00,0.00,-21.38,0.0400,1.30,27,0.23157143,DEAL_REASON_SL,2025,baseline,legacy
2025.04.09 09:45:00,2025.04.09 10:51:42,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744182000|145.294,USDJPY|CHILD_FLIP|SHORT|1744191600|145.072,0,true,true,false,0,rising,2,child_countertrend_confirmed,5,latest_valid,3,2,144.84400000,145.07200000,145.07200000,true,true,10,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,rising,false,2,false,tokyo,6,3,child_wave_extreme,145.05700000,145.57200000,145.55476429,144.40990643,0.49776429,-1.034626,0.685063,-0.998465,true,false,false,false,1,-1,-1,full_sl,true,false,false,-24.76,0.00,0.00,-24.76,0.0700,1.30,13,0.18764286,DEAL_REASON_SL,2025,baseline,legacy
2025.04.09 17:50:00,2025.04.09 18:20:42,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|SHORT|1744209900|159.881,EURJPY|CHILD_FLIP|SHORT|1744220700|159.799,0,true,true,false,0,rising,2,child_countertrend_confirmed,6,latest_valid,2,1,159.65400000,159.79900000,159.79900000,true,true,9,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,london_newyork_overlap,14,3,child_wave_extreme,159.77800000,160.36000000,160.35912143,159.02254214,0.58112143,-1.001512,0.404391,-0.996349,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.99,0.00,0.00,-23.99,0.0600,1.30,6,0.20121429,DEAL_REASON_SL,2025,baseline,legacy
2025.04.09 16:40:00,2025.04.09 19:09:56,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|SHORT|1744195500|1.10283,EURUSD|CHILD_FLIP|SHORT|1744216500|1.10596,0,true,true,false,0,rising,2,child_countertrend_confirmed,10,latest_valid,5,4,1.10195000,1.10596000,1.10596000,true,true,18,5,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,falling,true,2,false,london_newyork_overlap,13,3,child_wave_extreme,1.10579000,1.10258000,1.10824821,1.10259432,0.00245821,1.305826,1.297690,-0.512567,true,true,true,false,1,4,-1,tp,false,true,false,28.89,0.00,0.00,28.89,0.0900,1.30,29,0.00138214,DEAL_REASON_TP,2025,baseline,legacy
2025.04.09 17:50:00,2025.04.09 20:19:32,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,AUDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,AUDJPY|PARENT|SHORT|1744209000|87.278,AUDJPY|CHILD_FLIP|SHORT|1744220700|87.144,0,true,true,false,0,rising,2,child_countertrend_confirmed,7,latest_valid,2,1,86.72500000,87.14400000,87.14400000,true,true,7,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,falling,true,2,false,london_newyork_overlap,14,3,child_wave_extreme,87.06000000,87.88900000,87.88545000,85.98691500,0.82545000,-1.004301,0.364650,-0.994609,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-22.78,0.00,0.00,-22.78,0.0400,1.30,29,0.20450000,DEAL_REASON_SL,2025,baseline,legacy
2025.04.09 17:55:00,2025.04.09 20:19:57,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|SHORT|1744204500|186.002,GBPJPY|CHILD_FLIP|SHORT|1744221000|184.657,0,true,true,false,0,rising,2,child_countertrend_confirmed,12,latest_valid,2,1,184.43600000,184.65700000,184.65700000,true,true,10,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,falling,true,3,true,london_newyork_overlap,14,3,child_wave_extreme,184.40000000,185.51600000,185.51184286,182.95460429,1.11184286,-1.003739,0.000000,-0.997443,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.00,0.00,0.00,-23.00,0.0300,1.30,28,0.28842857,DEAL_REASON_SL,2025,baseline,legacy
2025.04.10 03:00:00,2025.04.10 03:28:23,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744209900|144.700,USDJPY|CHILD_FLIP|SHORT|1744253700|147.501,0,true,true,false,0,rising,2,child_countertrend_confirmed,6,latest_valid,8,7,144.20600000,147.50100000,147.50100000,true,true,27,8,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,off_session,23,3,child_wave_extreme,147.39500000,146.97500000,147.71472857,146.97935286,0.31972857,1.313614,1.297976,-0.247085,true,true,true,false,1,4,-1,tp,false,true,false,28.58,0.00,0.00,28.58,0.1000,1.30,5,0.12728571,DEAL_REASON_TP,2025,baseline,legacy
2025.04.10 12:30:00,2025.04.10 13:23:27,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744281000|146.444,USDJPY|CHILD_FLIP|SHORT|1744287900|146.145,0,true,true,false,0,rising,2,child_countertrend_confirmed,5,latest_valid,1,0,146.14500000,146.14500000,146.14500000,true,false,4,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london,9,4,child_wave_extreme,146.13700000,145.75000000,146.43290714,145.75232071,0.29590714,1.307843,1.294325,-0.337944,true,true,true,false,6,8,-1,tp,false,true,false,29.21,0.00,0.00,29.21,0.1100,1.30,10,0.10907143,DEAL_REASON_TP,2025,baseline,legacy
2025.04.10 11:40:00,2025.04.10 13:29:06,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1744278300|161.409,EURJPY|CHILD_FLIP|LONG|1744284900|161.433,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,1,0,161.43300000,161.43300000,161.43300000,true,false,6,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,range,false,2,false,tokyo,8,4,child_wave_extreme,161.55500000,161.12300000,161.12515714,162.11379571,0.42984286,-1.005018,0.388514,-0.995713,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.72,0.00,0.00,-23.72,0.0800,1.30,21,0.16842857,DEAL_REASON_SL,2025,baseline,legacy
2025.04.10 17:25:00,2025.04.10 19:55:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURJPY|PARENT|LONG|1744300800|161.408,EURJPY|CHILD_FLIP|LONG|1744305600|161.426,0,true,true,false,0,falling,2,child_countertrend_confirmed,3,latest_valid,2,1,161.50700000,161.42600000,161.42600000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,london_newyork_overlap,14,4,child_wave_extreme,161.55200000,161.73100000,161.07749286,162.16885929,0.47450714,0.377234,0.794509,-0.758682,true,false,false,false,6,-1,-1,time,false,false,true,8.60,0.00,0.00,8.60,0.0700,1.30,30,0.16507143,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.10 19:50:00,2025.04.10 22:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|LONG|1744307100|1.29561,GBPUSD|CHILD_FLIP|LONG|1744314300|1.29473,0,true,true,false,0,falling,2,child_countertrend_confirmed,5,latest_valid,2,1,1.29779000,1.29473000,1.29473000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,new_york,16,4,child_wave_extreme,1.29574000,1.29534000,1.29229321,1.30022082,0.00344679,-0.116050,1.090871,-0.777536,true,true,true,false,13,20,-1,time,false,false,true,-2.80,0.00,0.00,-2.80,0.0700,1.30,30,0.00126786,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.10 22:45:00,2025.04.11 01:15:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,AUDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,AUDJPY|PARENT|SHORT|1744310700|89.380,AUDJPY|CHILD_FLIP|SHORT|1744324800|89.914,0,true,true,false,0,rising,2,child_countertrend_confirmed,10,latest_valid,2,1,89.37300000,89.91400000,89.91400000,true,true,8,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,new_york,19,4,child_wave_extreme,89.68600000,89.94500000,90.37810000,88.78627000,0.69210000,-0.374223,0.000000,-0.749892,false,false,false,false,-1,-1,-1,time,false,false,true,-8.89,0.00,-0.42,-9.31,0.0500,1.30,30,0.18100000,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.11 06:35:00,2025.04.11 08:45:06,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744329600|144.468,USDJPY|CHILD_FLIP|SHORT|1744353000|143.266,0,true,true,false,0,rising,2,child_countertrend_confirmed,24,latest_valid,1,0,143.26600000,143.26600000,143.26600000,true,false,14,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,tokyo,3,5,child_wave_extreme,143.17300000,143.75100000,143.74724286,142.42648429,0.57424286,-1.006543,0.477150,-0.997836,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-24.13,0.00,0.00,-24.13,0.0600,1.30,26,0.13242857,DEAL_REASON_SL,2025,baseline,legacy
2025.04.11 12:50:00,2025.04.11 15:20:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPJPY|PARENT|LONG|1744363800|187.050,GBPJPY|CHILD_FLIP|LONG|1744375500|186.776,0,true,true,false,0,falling,2,child_countertrend_confirmed,4,latest_valid,3,2,187.47200000,186.77600000,186.77600000,true,true,11,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,false,falling,false,1,false,london,9,5,child_wave_extreme,186.98600000,187.12600000,186.12932143,188.09968214,0.85667857,0.163422,0.268479,-0.535790,false,false,false,false,-1,-1,-1,time,false,false,true,3.90,0.00,0.00,3.90,0.0400,1.30,30,0.23678571,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.11 16:00:00,2025.04.11 16:39:04,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744368300|142.879,USDJPY|CHILD_FLIP|SHORT|1744386900|142.569,0,true,true,false,0,rising,2,child_countertrend_confirmed,9,latest_valid,3,2,142.05600000,142.56900000,142.56900000,true,true,12,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,falling,true,range,false,2,false,london,12,5,child_wave_extreme,142.51800000,142.97500000,142.97400714,141.92519071,0.45600714,-1.002177,0.631569,-0.984634,true,false,false,false,2,-1,-1,full_sl,true,false,false,-22.37,0.00,0.00,-22.37,0.0700,1.30,7,0.18007143,DEAL_REASON_SL,2025,baseline,legacy
2025.04.11 15:55:00,2025.04.11 16:39:35,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,EURUSD,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,EURUSD|PARENT|LONG|1744368300|1.13538,EURUSD|CHILD_FLIP|LONG|1744386600|1.13646,0,true,true,false,0,falling,2,child_countertrend_confirmed,9,latest_valid,3,2,1.14161000,1.13646000,1.13646000,true,true,17,3,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,true,rising,true,3,true,london,12,5,child_wave_extreme,1.13949000,1.13361000,1.13363764,1.14709806,0.00585236,-1.004723,0.283646,-0.975675,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.52,0.00,0.00,-23.52,0.0400,1.30,8,0.00182357,DEAL_REASON_SL,2025,baseline,legacy
2025.04.11 16:40:00,2025.04.11 19:10:00,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,GBPUSD,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,GBPUSD|PARENT|SHORT|1744378200|1.30825,GBPUSD|CHILD_FLIP|SHORT|1744389300|1.30906,0,true,true,false,0,rising,2,child_countertrend_confirmed,7,latest_valid,2,1,1.30795000,1.30906000,1.30906000,true,true,6,2,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,rising,false,1,false,london_newyork_overlap,13,5,child_wave_extreme,1.30788000,1.30495000,1.31351950,1.30054865,0.00563950,0.519550,0.698643,-0.672045,true,false,false,false,17,-1,-1,time,false,false,true,11.72,0.00,0.00,11.72,0.0400,1.30,30,0.00169500,DEAL_REASON_EXPERT,2025,baseline,legacy
2025.04.11 21:00:00,2025.04.11 22:17:35,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,LONG,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|LONG|1744389900|142.956,USDJPY|CHILD_FLIP|LONG|1744404900|143.953,0,true,true,false,0,falling,2,child_countertrend_confirmed,16,latest_valid,1,0,143.95300000,143.95300000,143.95300000,true,false,9,1,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,range,false,range,false,1,false,new_york,17,5,child_wave_extreme,144.14500000,143.65900000,143.66376429,144.77060643,0.48123571,-1.009900,0.037404,-0.997432,false,false,false,false,-1,-1,-1,full_sl,true,false,false,-23.68,0.00,0.00,-23.68,0.0700,1.30,15,0.13235714,DEAL_REASON_SL,2025,baseline,legacy
2025.04.14 03:05:00,2025.04.14 03:58:30,ExpectedValue_MultiCurrency_FractalWave2TransitionTrader,baseline_2025,USDJPY,SHORT,PERIOD_M15,PERIOD_M5,PERIOD_H1,USDJPY|PARENT|SHORT|1744409700|143.677,USDJPY|CHILD_FLIP|SHORT|1744599600|143.573,0,true,true,false,2,rising,2,child_countertrend_confirmed,6,latest_valid,4,3,143.47700000,143.57300000,143.57300000,true,true,16,4,true,none,true,true,true,none,true,traded,first_child_trend_flip_after_parent_wave2,none,rising,false,range,false,1,false,tokyo,0,1,child_wave_extreme,143.47500000,142.91900000,143.90302857,142.91856286,0.42802857,1.298979,1.296642,-0.112142,true,true,true,false,5,10,-1,tp,false,true,false,31.12,0.00,0.00,31.12,0.0800,1.30,10,0.13028571,DEAL_REASON_TP,2025,baseline,legacy
